yr_wk,user_id,new_segment_tag
2019-23,5cd0348e8d2cd80018ad6389,New
2019-23,5cf90a9ae08abb00181c7b2f,New
2019-23,5b639eff39ff9e000f604caf,New
2019-23,5cdbfa3e7e912b0019436d6b,New
2019-23,5ce35e946881f200186c2d74,New
2019-23,5cf8c3c2ee1c4d00189e3d75,New
2019-23,5cfc563aaad7df001801ac93,New
2019-23,5cdf06a8f73e9b0018c58640,New
2019-23,5c890b583925fa001b0d805e,New
2019-23,5b2532900d5693000f84b209,New
2019-23,5a9670c8b40ba3000f169f9f,New
2019-23,5cd7fa2680b10000190cbd26,New
2019-23,5cf412a33e36870019347924,New
2019-23,5cef07294cb6e90018831f6a,New
2019-23,5b84174c3f09df000fa7faa0,New
2019-23,5cfa703cf87e660018ad4594,New
2019-23,5ceefb900edb670018803d6e,New
2019-23,5cf0374f50309d001849dfbd,New
2019-23,5cf806d30b4bb30019bffc64,New
2019-23,5cf79d1cf87e660018ac9dcf,New
2019-23,5c990eb8ca5afc00186ce04b,New
2019-23,5c3e75e19cfac60018753c3f,New
2019-23,5cf4cff599bd99001b063d6d,New
2019-23,5cfac59ee942d300192d1d39,New
2019-23,5b81ce7243092c000f5c86b0,New
2019-23,5cfbddc12def180019fbcb94,New
2019-23,5bd48a3575cda30018f2a57c,New
2019-23,5a9ba3c67fc195000f487641,New
2019-23,5cdfb388c04579001a01488f,New
2019-23,5ce72d1036a08a0019b2824a,New
2019-23,5cd59cfeef27dc0018d4b189,New
2019-23,5cf9f7e7f87e660018ad2b18,New
2019-23,5ce48942ca68d20019b4e927,New
2019-23,5bc559a74899a60019351e8b,New
2019-23,5cf2d5247de9a0001800c15f,New
2019-23,5b46e3b7812d2f0010f29de0,New
2019-23,5cf91e21e08abb00181c825f,New
2019-23,5cf50a763d55cf0018138f74,New
2019-23,5cfd89d57eddd8001973e628,New
2019-23,5cf65eb7433995001899249d,New
2019-23,5cfc1584d469c50019a0725a,New
2019-23,5cf8f628d10b7d001a7beabc,New
2019-23,5cda8eec5ceb3900186650b3,New
2019-23,5cf28e985728ca0019b35030,New
2019-23,5c9afa40bf047f00186e7756,New
2019-23,5cfa534cc47955001824b16c,New
2019-23,5ceabde474513b0019801aa0,New
2019-23,5cdb28678595040018aea369,New
2019-23,5aecdafacebac9000fd54572,New
2019-23,5c14f0832b43e20018674798,New
2019-23,5cfa68377a6e1000192a2268,New
2019-23,5cf469d8375ed700194ab74d,New
2019-23,5cfa579c0b4bb30019c08363,New
2019-23,5cf6b2ac3881100018f5b42b,New
2019-23,599fdb491d64d50010503059,New
2019-23,5ce92c6204154b00180c0c42,New
2019-23,5c2fbe13cb0c090018630d55,New
2019-23,5cfa70d1f87e660018ad4619,New
2019-23,5cf5784f8f38c10019f69074,New
2019-23,5cf68c35e7bc420019a34971,New
2019-23,5cf1e48bdfcc3c0018ad369b,New
2019-23,5cfb81aa7a6e1000192a7244,New
2019-23,5cf9416400e97e00198fc064,New
2019-23,5bc2548dbe967400180b7c1d,New
2019-23,5ccef390a2746900189194a8,New
2019-23,5ca37f9e7127b400180d0488,New
2019-23,5cead6e65d34f2001b8dff67,New
2019-23,5cf4532b22f60600184dc714,New
2019-23,5cfbfd7242f68400180c2f5e,New
2019-23,5cee89f5a3069f0019f0db15,New
2019-23,5cf6af6f76a9a10019ecf939,New
2019-23,5cf2190c719a9a0019a09135,New
2019-23,5cf5665c425c7f001976bd63,New
2019-23,5c4dfb8fb1b2e90019c23f7e,New
2019-23,5cf2ce0dcb45750018871d30,New
2019-23,5cfab733e942d300192d1824,New
2019-23,5cfaeb10a29d41001aa8491c,New
2019-23,5cf6d73e4a121b001867043a,New
2019-23,5c7ffdcc09c397001814ef9d,New
2019-23,5cf0db1b2673a1001986a08f,New
2019-23,5c3f29150d09ce001a11df76,New
2019-23,5cdad5cb511368001802efa1,New
2019-23,5cf7e3f7d10b7d001a7bae87,New
2019-23,5ce8102c0da93a0019066e85,New
2019-23,5cd5a0e482c0e500185dc06a,New
2019-23,5b07e9738ecbcb0010d15661,New
2019-23,5cf9aa31c479550018249523,New
2019-23,5bb53a052fae6a000ffcb899,New
2019-23,5b93df2d2db830000f3453fc,New
2019-23,5c7146b6db1fff0019225378,New
2019-23,5b2a9f418d81a0001024117f,New
2019-23,5cfcc381058d1a001893b68b,New
2019-23,5cfa7698a29d41001aa8216a,New
2019-23,5cf26e5c7733de00184e3119,New
2019-23,5cf93859e08abb00181c8b20,New
2019-23,5cfa7071ee1c4d00189ea549,New
2019-23,5cfb60073d797d0019776299,New
2019-23,5cfcf868d01944001856af6b,New
2019-23,5cf3fdb5569dbd0018aee674,New
2019-23,5cfbb6e02def180019fbb622,New
2019-23,5c0033e55610930018f93b5b,New
2019-23,5c7ae68e5b44a80019fa1978,New
2019-23,5cfb1baea29d41001aa85163,New
2019-23,5cf9a471ee1c4d00189e7b6b,New
2019-23,5c39b5c78ddfa00018be7c1c,New
2019-23,5c0fe63a5577d300180bb530,New
2019-23,5cf1fc14fb403d00199be740,New
2019-23,5cb5d6a415fa5a00189c1650,New
2019-23,5cf6c5806193e40018934c24,New
2019-23,5cfaeb9d7a6e1000192a5022,New
2019-23,5c359eb8a6bc5c00184d0798,New
2019-23,5cbf01af690ea80018763f55,New
2019-23,5a169c3354c6e1001135dd24,New
2019-23,5cfb4a6ba29d41001aa8594f,New
2019-23,5cf91beb00e97e00198fb346,New
2019-23,5cf3dc6cef05bf001884f528,New
2019-23,5ba4b461f99f8c000f7d7a7a,New
2019-23,5cfcb1fcba8043001a98eb27,New
2019-23,5b225ccabcb75c000fb56ece,New
2019-23,5cf4b52d375ed700194ad05d,New
2019-23,5b79a3e6199815000fa8cbfd,New
2019-23,5cf556ba425c7f001976b690,New
2019-23,5b26e99cfcb14a00106e7ae6,New
2019-23,5cfd16c384d93400193aea7c,New
2019-23,5cf3c019385f230018cc9086,New
2019-23,5cf6f22f0b4bb30019bfd01b,New
2019-23,5c6dcd0bea1edd0018a75f8c,New
2019-23,5ce0a1dde289570018cb5d53,New
2019-23,5bfa4730abaf980019170b5f,New
2019-23,5cf723dcf87e660018ac8f86,New
2019-23,59e1bb9b40c9a300100d59a2,New
2019-23,5cfa950200e97e001990183b,New
2019-23,5cf94d2800e97e00198fc53e,New
2019-23,5ba624510ea506001007b707,New
2019-23,5cba1f108208440019fa8f50,New
2019-23,5b7021788af6e3000fd0c220,New
2019-23,5cfbe01a7a6e1000192a9f93,New
2019-23,5cd5b29cd3637b00193f1422,New
2019-23,5c362ff1aad75f0018110490,New
2019-23,5cfb82f1e942d300192d4c1a,New
2019-23,5bcfee27cc0d2a0018e9de68,New
2019-23,5ce8f26804154b00180bf71a,New
2019-23,5cbf27b39c148e0019c4012d,New
2019-23,5a0aa1b502a234000f3f35b5,New
2019-23,5cf51fc4f2e8670019c01224,New
2019-23,5cf6f2b2ee1c4d00189de477,New
2019-23,5bb43aa5cea91800107b6d40,New
2019-23,5cf792b9ee1c4d00189df563,New
2019-23,5cebfa96cd72ad00193f5246,New
2019-23,5cf992899f935e0018123125,New
2019-23,5b54f7eb2594eb000fa30428,New
2019-23,5c21290aa0dc4200180bba93,New
2019-23,5cf6843d49bee70018f8f785,New
2019-23,5cf39b2e2bb3820018adc33f,New
2019-23,5ce00640ba6e1600188aac4e,New
2019-23,5cf953147d47c0001914c11c,New
2019-23,5cf827cdee1c4d00189e1e29,New
2019-23,5cf7e7091d34980018140753,New
2019-23,5c6079a26a51ad0018cbaa26,New
2019-23,5bb04d83bfd126000fad8b27,New
2019-23,5c2e23a1d364d50019849294,New
2019-23,5bc618a71c57fe0018df7858,New
2019-23,5cf67e8889902300186828a9,New
2019-23,5a156784ae9b9e000f7ce525,New
2019-23,5bae37c0133288000f839145,New
2019-23,5cfcf6b9d01944001856ac95,New
2019-23,5c38d3b1ab2f0f00187d2059,New
2019-23,5cf7efac00e97e00198f7333,New
2019-23,5cfabc7ee942d300192d1a38,New
2019-23,5ced6f4d5cabe10018e43d9b,New
2019-23,5c7d535ba29896001982b59d,New
2019-23,5c5f7a8f859c070019d3d155,New
2019-23,5cf67dad8990230018682828,New
2019-23,5cfa940fa29d41001aa82b48,New
2019-23,5cfac97a00e97e0019902a69,New
2019-23,5cf55954425c7f001976b78c,New
2019-23,5cf9ae85e08abb00181cac73,New
2019-23,5b9f93a1c9488e000fe89822,New
2019-23,5cf53cb33d55cf001813c1bb,New
2019-23,5b95b58efdaaf5000fc4ea2b,New
2019-23,5cfd3a615e12ee00180e9323,New
2019-23,5cfbe207e942d300192d887e,New
2019-23,5ce75b9b4ac2360018d36a5e,New
2019-23,5cd198666485bf0019656f23,New
2019-23,5cdaf9fc8595040018ae872a,New
2019-23,5cf63b40337ee60018a78d39,New
2019-23,5cf845500b4bb30019c01252,New
2019-23,5cf27d721e11ea0018e63056,New
2019-23,5cced582a98a0b0018685e85,New
2019-23,5cf6dcc8f87e660018ac8435,New
2019-23,5ce5aae594044d001aad8f34,New
2019-23,5cf5efcd433995001898f979,New
2019-23,5b33a1b5b48418000fea3ef8,New
2019-23,5c8fb7d683c41900183dda8b,New
2019-23,5cf4403389a2520018d5005e,New
2019-23,5c4df1269ff5760018657929,New
2019-23,5c0459544b15850018630c57,New
2019-23,5cf3c599d4569800188f8144,New
2019-23,5cc065c01fb8ff001aafbb48,New
2019-23,5cdf3bc53b3d51001835aa7f,New
2019-23,5caa4afaff0dce0019092446,New
2019-23,5b7ce819c7e5dc000f20efff,New
2019-23,5b4d1d50b3dae9000f90fa29,New
2019-23,5cf8f7ae0450b6001915d0a2,New
2019-23,5cfc548739b4210019b86e57,New
2019-23,5ced2c13aec0a60019517c07,New
2019-23,5ce084e161a01a0018e3da36,New
2019-23,5b48a33a48b43200106e1789,New
2019-23,5ba02900f6052f000f77749a,New
2019-23,5cfbe5143d797d001977c15a,New
2019-23,5b2811bb7d868f000fd596f6,New
2019-23,5cfa14e80b4bb30019c0753a,New
2019-23,5c4dd4c231b1cd0018008068,New
2019-23,5cfc3b56aa16ed0018e22c34,New
2019-23,5cfa392000e97e00198ff78a,New
2019-23,5cfbed123d797d001977c68a,New
2019-23,5bdb1862dcbb0c0018bce195,New
2019-23,5c7294cab658bf0018c0af90,New
2019-23,5cdbebb703f71a00185cf55d,New
2019-23,5b21d86b858848000fac832b,New
2019-23,5cfd88ed1f6f530018a4d51e,New
2019-23,5c37e13efdb8b40019e87f77,New
2019-23,5cf966fb0b4bb30019c05328,New
2019-23,5af46527ebfed4000fa6a511,New
2019-23,5c3c5edc711cba00197ac053,New
2019-23,5c127e74114f850018d07f36,New
2019-23,5cfd188084d93400193aed35,New
2019-23,5cfb80072def180019fb8c79,New
2019-23,5b91156eafe8c1000fb93f2d,New
2019-23,5cfaa5157d47c00019151051,New
2019-23,5cf5a22dd5b05300191a7a2d,New
2019-23,5cfa92dcf87e660018ad528b,New
2019-23,5c35accf49f104001831a128,New
2019-23,5c2bb6d8e081a20019b7f084,New
2019-23,5cf6aa2b49bee70018f903b1,New
2019-23,5cf7cae3ee1c4d00189e00a4,New
2019-23,5ca706a245b8bb001867795e,New
2019-23,5cfa40d09f935e0018124b93,New
2019-23,5ca5ff8f9b9991001884e51c,New
2019-23,5cf7b8470450b60019158788,New
2019-23,5cfbc488c479550018252c27,New
2019-23,5cfa6c3eee1c4d00189ea388,New
2019-23,5a99f4ad0e908c001152405f,New
2019-23,5b99851794c8b0000f27eca5,New
2019-23,5c5834e17129a70019fe1d95,New
2019-23,5cf755a200e97e00198f575b,New
2019-23,5b3562ef82c4eb000f7d9de1,New
2019-23,5c503c1f22daaa001823c91a,New
2019-23,5cf9658400e97e00198fd05b,New
2019-23,5cf7570e1d3498001813ed83,New
2019-23,5ce91cac0da93a001906ad3f,New
2019-23,5cf4e37b375ed700194af537,New
2019-23,5c54c780a6f4000018fc2965,New
2019-23,5cfbcd14609cd700182b7676,New
2019-23,5cf3b414b35461001858627a,New
2019-23,5c5ca212e1f48c0018987f45,New
2019-23,5c2358f50f5c490019977727,New
2019-23,5cfc1dd53d797d001977f69f,New
2019-23,5a9fbcd69643e400104d321d,New
2019-23,5cf912aa7a6e10001929d36e,New
2019-23,5cec14c0ba20cc00185fe74f,New
2019-23,5bef04fa3f9a7e0018721e73,New
2019-23,5ca5eff93197230018ab2a1f,New
2019-23,5cfd403a84d93400193b1e1c,New
2019-23,5cf64d14f8639d0019465b2d,New
2019-23,5cfb171ea29d41001aa85118,New
2019-23,5cf74899c479550018240d8f,New
2019-23,5c743fd5dfbb870018de5a48,New
2019-23,5b29125d615fee001039368c,New
2019-23,5cb91dc4ae869c0018621686,New
2019-23,5cf6b6143881100018f5b5a8,New
2019-23,5c6d1c987f342500183c3415,New
2019-23,5cfa793fe08abb00181cd94f,New
2019-23,5c2f5132a89c090019093b9d,New
2019-23,5a06f9d8dcd4d7000f4027a5,New
2019-23,5cde0db5531c2a00185cb4a1,New
2019-23,5cfb2378ee1c4d00189ed76c,New
2019-23,5cfab5f73d797d001977369a,New
2019-23,5c7122332f9ced00192dd53b,New
2019-23,5c04a7b331d5210019f4406c,New
2019-23,5cf67df049bee70018f8f32c,New
2019-23,5cd1ccf885c04900187e6c88,New
2019-23,5cfa85467d47c00019150669,New
2019-23,5cfa791a00e97e0019900e1b,New
2019-23,5cf8255ff87e660018acbead,New
2019-23,5cf40b401b785e0018ae1029,New
2019-23,5cf43a7d2fbc47001892e35c,New
2019-23,5cf4726089a2520018d5147c,New
2019-23,5cf3f83f7e1a400019dcc691,New
2019-23,5c0a6a1ad03bb300185e517d,New
2019-23,5cf9017700e97e00198faa27,New
2019-23,5cf28eb7c57b850018110189,New
2019-23,5cf95332f87e660018ad0481,New
2019-23,5cf93f28c479550018247b60,New
2019-23,5cf302c52bb3820018ad6f7c,New
2019-23,5b58ba838d21ea000f00a6ab,New
2019-23,5ce89872a0a4090018c97484,New
2019-23,5c096fda0c0a0d0018804c8e,New
2019-23,5cfbf7132def180019fbe194,New
2019-23,5cfab40e7a6e1000192a3c70,New
2019-23,5cf65ded433995001899244d,New
2019-23,5cfb00cde08abb00181d015c,New
2019-23,5cf77c3c00e97e00198f5b28,New
2019-23,5cfbf4525f58a50018544654,New
2019-23,5cf742c09f935e0018119f4e,New
2019-23,5bf58f8d41ce2c0018fa2c7b,New
2019-23,5b6c42d8bb3626000f1fb431,New
2019-23,5cdca0c027db240019186e64,New
2019-23,5cf8df01c479550018245d2c,New
2019-23,5ccc89956b51f30018f03461,New
2019-23,5b92afa99499940010f9c58a,New
2019-23,5c7abe3c5b44a80019f9fc93,New
2019-23,5c5bdd48c54206001916da33,New
2019-23,5bf476f4baf2e00019ecb371,New
2019-23,5c9d114cd2f2b1001972e048,New
2019-23,5b89fba4189329000f76210c,New
2019-23,5cf66cb649bee70018f8e7a8,New
2019-23,5be68d4c1c43e700197d9f15,New
2019-23,5cf8cd1ea29d41001aa7b3b0,New
2019-23,5be31bdd8e95550018d6265e,New
2019-23,5c6a2b81bd6b6100191aa591,New
2019-23,5a96534d764e1e000f251e13,New
2019-23,5cd74abbc40d98001873072a,New
2019-23,5cf9640af87e660018ad0997,New
2019-23,5cfae69a7a6e1000192a4e71,New
2019-23,5cf9cc147a6e1000192a044f,New
2019-23,5cdeaa1ba77d760018a2a527,New
2019-23,5cfd1d9384d93400193af425,New
2019-23,5c9f973295001500185b887e,New
2019-23,5cfb6382ee1c4d00189ee68a,New
2019-23,5c7f1d9f2004c0001858d252,New
2019-23,5cfcba745e12ee00180e0146,New
2019-23,5b4958027eb2b2000f1f5f2c,New
2019-23,5cf9ecf3f87e660018ad292f,New
2019-23,5cf4ef16c4051a0018e8d498,New
2019-23,5cf264f0fb403d00199c06ce,New
2019-23,5cd19032ad33320018b1331f,New
2019-23,5a12669b2034ec0010535fec,New
2019-23,5bd338a1081a8e00193fd994,New
2019-23,5cdef5b9f73e9b0018c58216,New
2019-23,5c7e8cc2078bf80018f5c863,New
2019-23,5c99307876032c0018dfeb16,New
2019-23,5ceb8195be9bff0019ed18a2,New
2019-23,5cfbeb87a29d41001aa8c14e,New
2019-23,5b1f2342e6578a000f7266ec,New
2019-23,5c768252ad160b0019970923,New
2019-23,5cf6d799286a5f0018c5bc53,New
2019-23,5cdc9d80df996c001883168b,New
2019-23,5cf69df8e7bc420019a34e92,New
2019-23,5cf71c35a29d41001aa762a4,New
2019-23,5c0be18d3c710f00183ee29d,New
2019-23,5cf5134909a071001ae81672,New
2019-23,5cf4784589a2520018d51676,New
2019-23,5cf9a625a29d41001aa7f34f,New
2019-23,5be00bd06df3e200191c7367,New
2019-23,5cfa9aea00e97e0019901a3b,New
2019-23,5b96c736d9027e000fbeb6ea,New
2019-23,5cf4fe6e22f60600184e2615,New
2019-23,5c3f981dc11d1c0019b4f59d,New
2019-23,5c5462278639a50018015e43,New
2019-23,5cf963c60b4bb30019c05265,New
2019-23,5cfaebc7ee1c4d00189eceaa,New
2019-23,5cfb7aa0a29d41001aa86753,New
2019-23,5cfac568ee1c4d00189ec33b,New
2019-23,5cf414f44129690019090eb8,New
2019-23,5c60b9327b3ccc0018e32867,New
2019-23,5cf37bf56aa8ce00184a5595,New
2019-23,5cf512503d55cf001813977b,New
2019-23,5cf7d884f87e660018aca986,New
2019-23,5cfd35133d17a60018130797,New
2019-23,5cfc20d91331bc0018f0f6c1,New
2019-23,5cfd58370c7b770018b1ac1e,New
2019-23,5c557f837ccf6c0019be267f,New
2019-23,5cf3b8911125530018703934,New
2019-23,5c2cc8eff2ad820019aa9a44,New
2019-23,5aeacd1edd957d000fd5271f,New
2019-23,5b51a607a23cb1000f09a588,New
2019-23,5cdd582d1cb26c00180c1a2b,New
2019-23,5cfd51ce56a1c80018ccf8a8,New
2019-23,5cf1d55d5728ca0019b31a73,New
2019-23,5b197092b15517000f678062,New
2019-23,5cfc02b35f58a50018545445,New
2019-23,5c90fb75f657ac001910f157,New
2019-23,5b197707982cdd00109fbc8f,New
2019-23,5cf3d51ad7337b0019975e14,New
2019-23,5b44b7f599f5a600125663ab,New
2019-23,5cf46a6e375ed700194ab760,New
2019-23,5cf7fd8300e97e00198f7683,New
2019-23,59ea0d5869ab120010b46c9b,New
2019-23,5cfa8fd3f87e660018ad5172,New
2019-23,5bedbc4c3f9a7e001871fda7,New
2019-23,5ae0445f22ea8e0010993f0a,New
2019-23,5cf370ec8219860019a97e59,New
2019-23,5cf8339fc47955001824429c,New
2019-23,5bdb2c1917dd040018959580,New
2019-23,5cdb2bb7531e6e00185bba3e,New
2019-23,5cfc1c80b4bdb7001987d919,New
2019-23,5b7c4ac83e7837000fb9a491,New
2019-23,5cfbe34042f68400180c1737,New
2019-23,5bda90b471f1d1001804587b,New
2019-23,5ce27ff86ab8030018dc8e76,New
2019-23,5cfc05401331bc0018f0e06b,New
2019-23,5cfad36600e97e0019903155,New
2019-23,5cef95898769250019b73c14,New
2019-23,5cf7d4a21d34980018140252,New
2019-23,5cf442d589a2520018d50199,New
2019-23,5cfd250c3d17a6001812f165,New
2019-23,5cb876d5f90cea0018a3326a,New
2019-23,5cf54184e9f908001807f286,New
2019-23,5c3c5d3df9162000197e6f56,New
2019-23,5be1ab4778962100180027a1,New
2019-23,5cfbadaf2def180019fbb09b,New
2019-23,5cfa961ae942d300192d0b4e,New
2019-23,5cf813b0d10b7d001a7bbd36,New
2019-23,5b609a1ff635e7001065d27b,New
2019-23,5c285c626ae6430019a6e821,New
2019-23,5cb1e18c8d1fbb00181bae53,New
2019-23,5cf21732fb403d00199beb7d,New
2019-23,5c6d569f020f06001873f144,New
2019-23,5cf95adfa29d41001aa7de68,New
2019-23,5c6ae7e66d7b03001841a14b,New
2019-23,5a0944bc58b822000f12400b,New
2019-23,5c40874ee7c7420018e6de74,New
2019-23,5cfd80231f6f530018a4d26d,New
2019-23,5cfa78dc9f935e0018126078,New
2019-23,5cf720c00450b600191572a5,New
2019-23,5cfc199e2def180019fc0056,New
2019-23,5cf82c2ba29d41001aa79659,New
2019-23,5c656b83e4d18b0018be1344,New
2019-23,5cf414f350047f001845511d,New
2019-23,59dd546cae07f200110a661f,New
2019-23,5cd62554d3637b00193f3221,New
2019-23,5c1c86bb302d530018cd296b,New
2019-23,5cede172d70c410019786428,New
2019-23,5b800fe451be01000f9aa05b,New
2019-23,5c92952d0c8a8100190e1b64,New
2019-23,5cfa1ed99f935e001812451c,New
2019-23,5cf5a8165c36ca0018c27994,New
2019-23,5c3e676fb6bcf200186f0e34,New
2019-23,5cfc0ee55f7b4600182c4e1b,New
2019-23,5bdf508e611182001820714c,New
2019-23,5c6c4388a58dbd00196d1334,New
2019-23,5cfa4e630b4bb30019c0802d,New
2019-23,5c700921199d83001965a79a,New
2019-23,5cfb45a2a29d41001aa85769,New
2019-23,5cfa96f1c47955001824ca40,New
2019-23,5cf9714ef87e660018ad0d83,New
2019-23,5c3957d5562ab60018c796ab,New
2019-23,5cfc0cdb1331bc0018f0e846,New
2019-23,5cd1e5e961c6690018986595,New
2019-23,5cc0c8f0a1a5db00185758a3,New
2019-23,5cf8880ad10b7d001a7bd627,New
2019-23,5c3209fd3227390018f03e94,New
2019-23,5c2fb7157baa530018c54b3e,New
2019-23,5cfba6325f58a5001853e76b,New
2019-23,5aece8d4761c850010571b41,New
2019-23,5c7a5631f3855f00184d1f5d,New
2019-23,5b312fe75a116c0011aab11c,New
2019-23,5b6d7dc6bb3626000f1fc1a6,New
2019-23,5cfce6140d7f530019ff5648,New
2019-23,5c18d098b374530019c18c56,New
2019-23,5c65b80799c75d0019c6cd49,New
2019-23,5c139313831e360018a91d58,New
2019-23,5cfa9aa5e08abb00181ce544,New
2019-23,5b281c012d8837000f8da036,New
2019-23,5cf56b02d0cc4d001ad2e025,New
2019-23,5cf5a5b49795dd0019cbc45f,New
2019-23,5b8ac665a06c61000f5b4187,New
2019-23,5b743de984e206000f29ce33,New
2019-23,5cf81d7aa29d41001aa79155,New
2019-23,5cfca3b823df320019135da5,New
2019-23,5bd4e52766cfb2001812a19f,New
2019-23,5b977bb163bb32000fd10484,New
2019-23,5cfbec01e942d300192d8e74,New
2019-23,5bdc26e8e7353400199b727a,New
2019-23,5ced37cac462000019760d2b,New
2019-23,5cfa9e7df87e660018ad569e,New
2019-23,5c657fa4f975f9001d5ffb24,New
2019-23,5cf8423dee1c4d00189e2b75,New
2019-23,5cf967a07d47c0001914c856,New
2019-23,5cf83facd10b7d001a7bcd15,New
2019-23,5b58baaf087822000f2e63a2,New
2019-23,5cfadf187d47c0001915228c,New
2019-23,5bb16ac456ccaa0010b24698,New
2019-23,5cf9b0b10b4bb30019c06517,New
2019-23,5cfd4e3956a1c80018ccf614,New
2019-23,5c5b32e71deb7700188b1e2a,New
2019-23,5cfac51e7d47c00019151ba3,New
2019-23,5c14d8e4a693f200187a0537,New
2019-23,5b492a2648b43200106e1c74,New
2019-23,5cf1a03f0e763500189ed29d,New
2019-23,5b82db30d86aac000faff4e1,New
2019-23,5cf56dbedea577001941d13a,New
2019-23,5c07cbdd915eb60018ce5fb1,New
2019-23,5cc6e14af1c23f0018c6e59f,New
2019-23,5ce4421d4c678d001a448a4d,New
2019-23,5aece1e20f2962001017c63c,New
2019-23,5a841d410e344a000f25a411,New
2019-23,5cec001f53301c00181d55a5,New
2019-23,5cf9056bd10b7d001a7bef99,New
2019-23,5c77b1786e0d5400182f2575,New
2019-23,5cf55b0d2f56900018d4a243,New
2019-23,5cebe1397c57b300189cd09a,New
2019-23,5cfcd5d2f7bf0d00184a099a,New
2019-23,5cfa81797d47c0001915053a,New
2019-23,5cfce3670d7f530019ff537e,New
2019-23,5cf63f363a037e00198784b4,New
2019-23,5cf58802dea577001941db46,New
2019-23,5cf19a055728ca0019b30c60,New
2019-23,5cfba131ee1c4d00189efd17,New
2019-23,5c14a9a1ef6a830018e9a624,New
2019-23,5b2962d3b0c0c70010d74cc5,New
2019-23,5b6dbf92330953001064324b,New
2019-23,5cc1486c92dfd80018ba568b,New
2019-23,5cf380583569c5001976baa5,New
2019-23,5cf95c3d7a6e10001929eb7b,New
2019-23,5bd98cf320df4d00194e1924,New
2019-23,5cf974e09f935e001812269a,New
2019-23,5cefe6eb69345800183cfc29,New
2019-23,5c8541ed852997001885bf1e,New
2019-23,5cfd7b238888130018474c78,New
2019-23,5ce4ea709b86f40019fb4474,New
2019-23,5cf519d1664d400018d9c097,New
2019-23,5cf9ac4cf87e660018ad1d23,New
2019-23,5cfc0a205f7b4600182c493b,New
2019-23,5cfb7a15ee1c4d00189eed87,New
2019-23,5b93e64c1328da00104be30b,New
2019-23,5bed63bf8b4780001874285a,New
2019-23,5cf5789ac4a7f300182b9758,New
2019-23,5b54582d570f78000ffb8f72,New
2019-23,5abc0ea717906400105f875b,New
2019-23,5c647a97397a6f0018bdb953,New
2019-23,5ce3a94ed9f8f000199f0a98,New
2019-23,5cf69a6c899023001868349d,New
2019-23,5b75a928c82554000f3d621d,New
2019-23,5cfad86800e97e001990331c,New
2019-23,5c38b5fb2643d80018e27550,New
2019-23,5cb11d8cfdd2dd00194d2e72,New
2019-23,5cfaf1137d47c0001915271e,New
2019-23,5cfaab72e942d300192d13a6,New
2019-23,5b2225ef209248000f28ac1e,New
2019-23,5cfa497a0b4bb30019c07e9e,New
2019-23,5cf08b7a06aea400195b767e,New
2019-23,5c0c3b5e2453f2001856d04a,New
2019-23,5cdedfcd455704001855e920,New
2019-23,5c1243e809bc1d0018e6fd67,New
2019-23,5bbc9fdc80cb450018db9591,New
2019-23,5cfcc1fb0d7f530019ff392a,New
2019-23,5cd496159bfc6a001815543c,New
2019-23,5cfd59dd0e1256001aba0d7b,New
2019-23,5cd6b11383c0b6001889d988,New
2019-23,5cf1c4c138fc920019bf5667,New
2019-23,5cbf35a5169c500018363b82,New
2019-23,5cc16c427c68ef00184ba158,New
2019-23,5cf0177777e0da0019e32328,New
2019-23,5cf4284dafd6ea0018fd2729,New
2019-23,5a1e31ce8490910010efcb69,New
2019-23,5ce8b7b3ccc31d001834f92a,New
2019-23,5b436501b8f1f0000f306a7e,New
2019-23,5cf8955f0450b6001915c02c,New
2019-23,5cf5409365cf610018e86a1b,New
2019-23,5bdf7d67716344001996e780,New
2019-23,5cf7be091d3498001813fd42,New
2019-23,5b1c692356e7d90010a33770,New
2019-23,5cfad1c4e942d300192d2480,New
2019-23,5cfae4723d797d0019774547,New
2019-23,5be51aa4822c5a0018a48037,New
2019-23,5a1088b9980ed2000f18c9e2,New
2019-23,5cea245f9d8ab800186b5242,New
2019-23,5ce9947a821d22001849a44d,New
2019-23,5cf781a81d3498001813f2a0,New
2019-23,5ceeb2902090180019d8b780,New
2019-23,5b4338e57234720010641158,New
2019-23,5b5621b5eaead2001048d994,New
2019-23,59dd2dc6576aae000f9007b3,New
2019-23,5cfbc6bc5f58a5001854265a,New
2019-23,5ce421f1a0ace00018e07f20,New
2019-23,5cf6a835e7bc420019a35166,New
2019-23,5aa41b8bd02d440010ae3991,New
2019-23,5cf5b1dc5c36ca0018c27d76,New
2019-23,5cfd044c5e12ee00180e4895,New
2019-23,5be9d46020b9aa00182b2727,New
2019-23,5cfaa2577a6e1000192a3631,New
2019-23,5c4226b671b006001a792982,New
2019-23,5cfbc8f92def180019fbc171,New
2019-23,5cf957d20b4bb30019c04e86,New
2019-23,5c880b237431dd0019fd0589,New
2019-23,5cf8029d0450b60019159b7f,New
2019-23,5cfab7c1ee1c4d00189ebeb4,New
